样本编号,均方根_RMS,峰值_Peak,峰峰值_PeakToPeak,偏度_Skewness,峭度_Kurtosis,峰值因子_CrestFactor,频率重心_Hz,0到1kHz能量占比,1到3kHz能量占比,3到5kHz能量占比,一倍频能量占比,二倍频能量占比,三四倍频能量占比
529,0.025404389947652817,0.07183139026165009,0.14045000076293945,0.0700342208147049,2.2856147289276123,2.8275188031216345,634.0646512198927,0.864367663860321,0.08927574753761292,0.046353451907634735,0.031681694090366364,0.0014852593885734677,0.8097245097160339
530,0.025139430537819862,0.06535173952579498,0.1256871223449707,0.08887340873479843,2.29314923286438,2.599571196526508,643.0341027692001,0.8579086065292358,0.09710586816072464,0.044977329671382904,0.03225594758987427,0.0011523214634507895,0.8040409088134766
531,0.02535109408199787,0.07261106371879578,0.13825654983520508,0.06771062314510345,2.3715944290161133,2.8642181469987755,682.226474747702,0.8412531018257141,0.10769856721162796,0.05104486644268036,0.031769104301929474,0.0011286830995231867,0.7825071215629578
532,0.025916464626789093,0.07255169749259949,0.14420032501220703,0.04595712944865227,2.2950339317321777,2.799444234951918,669.8805551630252,0.8475784659385681,0.10001517832279205,0.052406199276447296,0.029055673629045486,0.0013426773948594928,0.8002088665962219
533,0.02607720158994198,0.07156217843294144,0.13775110244750977,0.06233812868595123,2.240020751953125,2.7442430194579948,635.9237459813306,0.8616786003112793,0.0887475311756134,0.049573130905628204,0.03096405789256096,0.0011967403115704656,0.8083032965660095
534,0.025155337527394295,0.06655197590589523,0.13257980346679688,0.08267039805650711,2.3043875694274902,2.6456403469352834,640.1321913468854,0.8597789406776428,0.09357867389917374,0.04664134979248047,0.03197288140654564,0.0012111930409446359,0.8086971640586853
535,0.024760104715824127,0.0657653734087944,0.12977123260498047,0.09828376770019531,2.326092004776001,2.65610239378785,657.1999254305568,0.8556098937988281,0.09613991528749466,0.048249322921037674,0.03200054541230202,0.0011398278875276446,0.7972952127456665
536,0.025454841554164886,0.06565311551094055,0.13079166412353516,0.0979834794998169,2.2951507568359375,2.5791995353284483,656.8462729309289,0.8543862700462341,0.09271899610757828,0.05289479345083237,0.03228536620736122,0.0020314252469688654,0.7988075017929077
537,0.026215439662337303,0.07089914381504059,0.13536691665649414,0.09452182054519653,2.20261287689209,2.7044804407455403,609.9213922596991,0.8716437220573425,0.08348789066076279,0.044861096888780594,0.027284013107419014,0.001872234744951129,0.8202353715896606
538,0.02626415342092514,0.07494578510522842,0.1399993896484375,0.0634295642375946,2.2439322471618652,2.853538962450021,617.7159880301834,0.8685528039932251,0.08813189715147018,0.043313492089509964,0.029335489496588707,0.0013225943548604846,0.8186306357383728
539,0.025572141632437706,0.07868452370166779,0.14621734619140625,0.04704522714018822,2.3415396213531494,3.0769626114842574,667.5993617667856,0.8500195145606995,0.09826839715242386,0.051711488515138626,0.030336007475852966,0.0013716627145186067,0.7978469133377075
540,0.024911608546972275,0.07861355692148209,0.14621734619140625,0.06835250556468964,2.328531503677368,3.155699752189667,642.5247567622869,0.8604175448417664,0.09246023744344711,0.04711894318461418,0.030930891633033752,0.0017556831007823348,0.8065802454948425
541,0.02482287771999836,0.0717884823679924,0.13245344161987305,0.09459125250577927,2.324875593185425,2.8920290054550986,604.8304722027624,0.8713725209236145,0.09172000735998154,0.03690619766712189,0.034291498363018036,0.001604176010005176,0.813843846321106
542,0.025556132197380066,0.07908284664154053,0.15221118927001953,0.07189389318227768,2.3579976558685303,3.0944763482853395,653.7966358875873,0.8480026125907898,0.10871215909719467,0.043285101652145386,0.02937937155365944,0.0010138716315850616,0.7937272191047668
543,0.025957513600587845,0.07919120788574219,0.15221118927001953,0.07550651580095291,2.2927327156066895,3.0508009781375205,676.7538734107019,0.8381121754646301,0.11356697976589203,0.04831878840923309,0.029743142426013947,0.0011563589796423912,0.7879592776298523
544,0.025563810020685196,0.07053957879543304,0.13395071029663086,0.0978945791721344,2.2464890480041504,2.759353114250025,652.0216113556729,0.850633978843689,0.10042331367731094,0.048942696303129196,0.03144916146993637,0.0011122797150164843,0.7963719367980957
545,0.025472044944763184,0.07086154073476791,0.13946533203125,0.08213411271572113,2.327608108520508,2.7819337193245044,668.0436465555974,0.8449442386627197,0.10715549439191818,0.04790020361542702,0.031121086329221725,0.0010996607597917318,0.7951055765151978
546,0.025755833834409714,0.07097416371107101,0.14128923416137695,0.08304911106824875,2.267017364501953,2.7556538904787504,657.5548237599581,0.8474714756011963,0.10880708694458008,0.04372135177254677,0.030681034550070763,0.0009754916536621749,0.7914194464683533
547,0.026144839823246002,0.07867491990327835,0.14152050018310547,0.099749356508255,2.2590339183807373,3.0091949475367374,615.0625819108865,0.8611282706260681,0.10293418169021606,0.03593568131327629,0.028936263173818588,0.001126489951275289,0.8128970861434937
548,0.026102028787136078,0.07855203747749329,0.14440298080444336,0.09377152472734451,2.287771224975586,3.009422681856701,596.6462326740219,0.8710274696350098,0.0940585732460022,0.03491397202014923,0.03185875341296196,0.001195021322928369,0.817612886428833
549,0.02540748380124569,0.06800574064254761,0.13370037078857422,0.07432503998279572,2.249089479446411,2.676602735314419,638.7643317079808,0.8517082333564758,0.10886968672275543,0.03942204639315605,0.030428355559706688,0.00154804065823555,0.8020861744880676
550,0.024815315380692482,0.06795322895050049,0.130462646484375,0.061348531395196915,2.2953875064849854,2.738358465539916,660.7409776897636,0.8416838645935059,0.11709558218717575,0.041220325976610184,0.03251376748085022,0.0018399960827082396,0.7846140265464783
551,0.024857543408870697,0.08088172972202301,0.14763355255126953,0.0670972466468811,2.3289003372192383,3.2538102574490786,655.9866424565073,0.8535599112510681,0.09849138557910919,0.04794834554195404,0.034047696739435196,0.001800650847144425,0.7960317730903625
552,0.025541914626955986,0.08087687939405441,0.14763355255126953,0.0830448716878891,2.3401529788970947,3.1664376211458136,661.3297518786355,0.854315996170044,0.09611507505178452,0.049567852169275284,0.028069788590073586,0.0017332049319520593,0.8026747107505798
553,0.025805765762925148,0.07688377052545547,0.1478719711303711,0.08328580856323242,2.353299379348755,2.979325288340569,671.5892914254506,0.846708357334137,0.10370540618896484,0.04958595335483551,0.03083346225321293,0.0012015094980597496,0.7930676341056824
554,0.025748567655682564,0.07700856775045395,0.1476120948791504,0.08189843595027924,2.3106086254119873,2.9907903529720343,662.4959982727619,0.8486691117286682,0.0995764434337616,0.05175384506583214,0.030115142464637756,0.0010488579282537103,0.7973913550376892
555,0.025243857875466347,0.07540556788444519,0.14323711395263672,0.07781580835580826,2.3356754779815674,2.9870857399629966,644.2728981648755,0.8529894948005676,0.10241643339395523,0.04459404572844505,0.029855692759156227,0.001044543576426804,0.8005157113075256
556,0.025268878787755966,0.07546106725931168,0.14323711395263672,0.07558633387088776,2.310046434402466,2.986324319735548,633.3838707080137,0.8597719669342041,0.0974097028374672,0.042815834283828735,0.0322384387254715,0.0016989503055810928,0.8066912889480591
557,0.025518538430333138,0.0647665336728096,0.12947320938110352,0.060414716601371765,2.2423977851867676,2.5380189326707483,649.2823824572049,0.8569504618644714,0.0948733538389206,0.04817614704370499,0.030021244660019875,0.0011504037538543344,0.8016821146011353
558,0.025357842445373535,0.07139457017183304,0.13296842575073242,0.06758724898099899,2.2434165477752686,2.8154828362396143,656.1345485467564,0.8537555932998657,0.09909392893314362,0.04714834690093994,0.031045209616422653,0.0014581838622689247,0.7998088002204895
559,0.02532404474914074,0.07147451490163803,0.1341700553894043,0.0651816576719284,2.263622999191284,2.8223972752709976,647.4143451195097,0.8542841076850891,0.09888894855976105,0.046823374927043915,0.03080596961081028,0.0010458638425916433,0.8025911450386047
560,0.024944143369793892,0.0652245283126831,0.12990713119506836,0.05550112947821617,2.319636821746826,2.614823341219724,665.9594905196211,0.8465603590011597,0.10182442516088486,0.05161507427692413,0.031889937818050385,0.0011459242086857557,0.7939746975898743
561,0.025227811187505722,0.07519512623548508,0.14071226119995117,0.08436867594718933,2.325324058532715,2.9806440865446713,652.1854686401393,0.855769157409668,0.09697261452674866,0.047256723046302795,0.031552206724882126,0.0012459279969334602,0.8006600737571716
562,0.025858065113425255,0.07527366280555725,0.14683246612548828,0.08024665713310242,2.2674407958984375,2.9110323016227873,636.0100933558447,0.8643395900726318,0.09157555550336838,0.04408461973071098,0.02946349047124386,0.0014450078597292304,0.8156068325042725
563,0.02591339685022831,0.07138047367334366,0.13988733291625977,0.07541345059871674,2.2364580631256104,2.7545780309369277,618.1757311461583,0.8697386384010315,0.08760568499565125,0.042654410004615784,0.03123451955616474,0.001030975254252553,0.8109099864959717
564,0.02542484924197197,0.06990061700344086,0.13960838317871094,0.10370305180549622,2.3286290168762207,2.7493031063994624,642.4527186649618,0.855027973651886,0.10205303132534027,0.04291659593582153,0.03082660585641861,0.0013992312597110868,0.8018518090248108
565,0.02526312880218029,0.06982558220624924,0.13960838317871094,0.10115251690149307,2.338966131210327,2.7639324784449952,676.8341530691633,0.8365705609321594,0.1170196384191513,0.04640977084636688,0.03121223859488964,0.0012026599142700434,0.7800581455230713
566,0.025387097150087357,0.07193763554096222,0.14072179794311523,0.05791374668478966,2.3288345336914062,2.8336298204098163,649.7469211024426,0.8507630825042725,0.10520070046186447,0.04403597488999367,0.03255144879221916,0.0010839359601959586,0.795016884803772
567,0.025594675913453102,0.08145379275083542,0.1533341407775879,0.04824523627758026,2.364988088607788,3.1824506402458153,637.8925251955187,0.8544935584068298,0.10335393995046616,0.04215196892619133,0.02887054905295372,0.0016608892474323511,0.8060311079025269
568,0.025593716651201248,0.08148930221796036,0.1513814926147461,0.052123185247182846,2.318129777908325,3.183957348803097,628.850939181198,0.8578497767448425,0.10273556411266327,0.03941469267010689,0.03097878023982048,0.0019008817616850138,0.8023711442947388
569,0.02507787197828293,0.0683756172657013,0.13323545455932617,0.048234786838293076,2.291937828063965,2.726531873286021,639.6201908064345,0.8594643473625183,0.09689851850271225,0.043636567890644073,0.030270284041762352,0.001967521384358406,0.8064295649528503
570,0.02520349621772766,0.07140123099088669,0.13089895248413086,0.06933567672967911,2.265347480773926,2.83298913655604,634.422576452775,0.8626158237457275,0.09292417764663696,0.04445914551615715,0.029740020632743835,0.001745393150486052,0.812799870967865
571,0.025960691273212433,0.07140335440635681,0.1368403434753418,0.060014113783836365,2.2175238132476807,2.7504411824843817,620.5144516938299,0.8676544427871704,0.08970213681459427,0.04264319688081741,0.031196581199765205,0.002019803272560239,0.8144333362579346
572,0.02600708045065403,0.06767740845680237,0.1330113410949707,0.04371260479092598,2.229119300842285,2.6022685853804917,646.2950166068308,0.856302797794342,0.09880603849887848,0.044891029596328735,0.029194187372922897,0.0013885486405342817,0.803371012210846
573,0.025859232991933823,0.08224883675575256,0.14301061630249023,0.06309468299150467,2.307558059692383,3.180637135611389,654.5619236485092,0.8521335124969482,0.10275693982839584,0.04510841518640518,0.029900887981057167,0.0014206948690116405,0.8000229597091675
574,0.025160500779747963,0.08245386183261871,0.14364242553710938,0.08918946236371994,2.3322806358337402,3.277115290793809,636.9914503666929,0.8610419034957886,0.09321087598800659,0.04574695602059364,0.030796131119132042,0.000826061237603426,0.8030715584754944
575,0.024679776281118393,0.07253071665763855,0.14487028121948242,0.09648364037275314,2.2874765396118164,2.9388725338726154,646.7084714547236,0.8601363897323608,0.09034108370542526,0.049522485584020615,0.033254776149988174,0.001113796140998602,0.805255651473999
576,0.025739343836903572,0.09596259146928787,0.16855955123901367,0.12140108644962311,2.370311737060547,3.728245446877867,664.919130661504,0.8461421132087708,0.10744043439626694,0.04641714692115784,0.030614623799920082,0.0008587716147303581,0.7908300161361694
577,0.026240713894367218,0.09580321609973907,0.1599287986755371,0.12078598886728287,2.371709108352661,3.6509378701260515,659.4087623071749,0.8451220989227295,0.11407820135354996,0.040798917412757874,0.028190594166517258,0.0010240821866318583,0.7995127439498901
578,0.025967437773942947,0.07044262439012527,0.13675451278686523,0.07167770713567734,2.294090747833252,2.712729110998324,653.4827050626342,0.8518478870391846,0.10435843467712402,0.04379354044795036,0.031554896384477615,0.000751579413190484,0.7977123856544495
579,0.02499527484178543,0.07464120537042618,0.14220952987670898,0.049932822585105896,2.344644069671631,2.9862126277827437,645.6791979684003,0.8575341105461121,0.09393683820962906,0.04852830618619919,0.0314599946141243,0.001093341619707644,0.8047066330909729
580,0.02482253685593605,0.08154012262821198,0.15611886978149414,0.08137620985507965,2.3588428497314453,3.2849230156517057,609.9223212903233,0.870710015296936,0.08836767077445984,0.04092022776603699,0.03369877487421036,0.0011407588608562946,0.8125686645507812
581,0.02531743422150612,0.08179730921983719,0.14545440673828125,0.07208161056041718,2.3111279010772705,3.2308688353230863,611.8841792664488,0.8737567067146301,0.08513122797012329,0.04111192375421524,0.03272933140397072,0.0015151527477428317,0.8203248381614685
582,0.017654186114668846,0.054204363375902176,0.09816408157348633,-0.28375157713890076,2.6187856197357178,3.070340542506997,1047.2310563761337,0.7125747799873352,0.18259647488594055,0.10470499843358994,0.09221882373094559,0.0016411030665040016,0.5827639698982239
583,0.01766485720872879,0.06574458628892899,0.1147913932800293,-0.29153433442115784,2.7181007862091064,3.7217728684905893,1052.6008789466778,0.71341472864151,0.18078641593456268,0.105796217918396,0.09127232432365417,0.0015888356138020754,0.5860573649406433
584,0.017895234748721123,0.06880465149879456,0.1303720474243164,-0.2606336176395416,2.903038740158081,3.844858838740118,1109.634803224116,0.6883342862129211,0.20122334361076355,0.1102772206068039,0.08836089819669724,0.0015447468031197786,0.5483651757240295
