样本编号,均方根_RMS,峰值_Peak,峰峰值_PeakToPeak,偏度_Skewness,峭度_Kurtosis,峰值因子_CrestFactor,频率重心_Hz,0到1kHz能量占比,1到3kHz能量占比,3到5kHz能量占比,一倍频能量占比,二倍频能量占比,三四倍频能量占比
421,0.02583836205303669,0.07315127551555634,0.13492146134376526,0.07778716832399368,2.2654836177825928,2.83111117347812,613.6910361521732,0.8729208707809448,0.08713960647583008,0.03993942216038704,0.03089739754796028,0.0013299937127158046,0.8210684061050415
422,0.026711173355579376,0.07513046264648438,0.1462545394897461,0.07610189914703369,2.2432353496551514,2.812697953906191,612.2178927445533,0.8736882209777832,0.0857645571231842,0.04054715484380722,0.02935754507780075,0.0010972502641379833,0.8239281177520752
423,0.02429048903286457,0.06765829771757126,0.1310470998287201,0.09265175461769104,2.2662055492401123,2.785382279592868,607.5702720883849,0.8767316937446594,0.08018091320991516,0.043085262179374695,0.029414648190140724,0.0012469232315197587,0.8269453048706055
424,0.027753418311476707,0.07360739260911942,0.146537184715271,0.06969458609819412,2.238926649093628,2.652191949127535,615.5999210709673,0.8760976791381836,0.07917989790439606,0.044721897691488266,0.03128049522638321,0.00102758698631078,0.8201732039451599
425,0.02714008092880249,0.0732438713312149,0.14521628618240356,0.053986527025699615,2.2509026527404785,2.6987344481639295,633.4335054003398,0.8670914173126221,0.08614823967218399,0.04676014557480812,0.030334319919347763,0.0015487555647268891,0.8174008727073669
426,0.025496337562799454,0.07608738541603088,0.13843312859535217,0.09299742430448532,2.3021841049194336,2.9842476483391986,640.2986998866295,0.8555921316146851,0.10007423162460327,0.04433372989296913,0.03420228138566017,0.001370251295156777,0.7954778671264648
427,0.025824015960097313,0.07808799296617508,0.14012625813484192,0.09473583847284317,2.2850003242492676,3.0238516380957567,614.5051900185723,0.8675408363342285,0.09351807087659836,0.03894083946943283,0.03280981630086899,0.001579873962327838,0.8137190341949463
428,0.025919659063220024,0.08193757385015488,0.15206392109394073,0.06900732964277267,2.2706432342529297,3.1612134113007304,599.8694079204843,0.8816079497337341,0.07706015557050705,0.04133186861872673,0.028706476092338562,0.0016776653937995434,0.8304978609085083
429,0.02551312930881977,0.08339428901672363,0.15875741839408875,0.07738984376192093,2.3184149265289307,3.268681313218051,603.3005022593799,0.8816022276878357,0.0747252032160759,0.04367215186357498,0.03167291730642319,0.0015448563499376178,0.8277205228805542
430,0.026850217953324318,0.0884353518486023,0.17047119140625,0.06804674863815308,2.3396081924438477,3.2936548969189836,638.1939203176798,0.8656702637672424,0.08706942945718765,0.0472574457526207,0.02867906726896763,0.001260570716112852,0.814927339553833
431,0.023960137739777565,0.07018022239208221,0.13400952517986298,0.037715569138526917,2.2970685958862305,2.929040857417237,638.8122995204444,0.8622852563858032,0.09061385691165924,0.04710075631737709,0.031081290915608406,0.002029369818046689,0.8067550659179688
432,0.02483258955180645,0.07156530767679214,0.14139023423194885,0.0897529348731041,2.261586904525757,2.8819107860099997,600.908502745716,0.8763967156410217,0.08252065628767014,0.041082434356212616,0.0324055477976799,0.002411680528894067,0.8213709592819214
433,0.02451891265809536,0.06756823509931564,0.13000106811523438,0.10649625211954117,2.275940418243408,2.7557598511307155,611.1444453305016,0.8713657855987549,0.08816827088594437,0.04046540707349777,0.028874298557639122,0.0018102810718119144,0.8212398290634155
434,0.02617124281823635,0.07462456077337265,0.14129787683486938,0.06536342948675156,2.2534947395324707,2.851395376551327,641.4566419356288,0.8588692545890808,0.09466134756803513,0.04646507278084755,0.031112896278500557,0.001581632299348712,0.8069806098937988
435,0.023825429379940033,0.06799396872520447,0.12813027203083038,0.06453397125005722,2.255530595779419,2.8538402241597614,639.5937910664993,0.8587592244148254,0.09436026960611343,0.046864103525877,0.030491530895233154,0.0015804184367880225,0.8007091283798218
436,0.02783658541738987,0.07748139649629593,0.14773404598236084,0.09538132697343826,2.2673633098602295,2.783437527690048,631.3743760438228,0.8605882525444031,0.09712230414152145,0.04228849709033966,0.03013845719397068,0.0016901502385735512,0.809895396232605
437,0.028427431359887123,0.0833236500620842,0.1551589071750641,0.0830255001783371,2.2674500942230225,2.9311002110703526,661.4752979796331,0.8470520973205566,0.10825187712907791,0.04469369724392891,0.028327738866209984,0.001135210390202701,0.79442298412323
438,0.02787441574037075,0.08322612196207047,0.15273340046405792,0.0613354817032814,2.3050708770751953,2.9857530552128355,647.9564650701717,0.8570017218589783,0.09687479585409164,0.04612186178565025,0.030015569180250168,0.0015714322216808796,0.8071281313896179
439,0.02646818198263645,0.07312077283859253,0.13947737216949463,0.05124427750706673,2.2386081218719482,2.7625914346439937,593.9660688290925,0.8781221508979797,0.08533081412315369,0.036541976034641266,0.031301382929086685,0.0012883124873042107,0.8217270374298096
440,0.023054255172610283,0.06435544788837433,0.12745477259159088,0.05638901889324188,2.275747776031494,2.7914780765522473,604.5429873902995,0.8742567896842957,0.08751855790615082,0.03822237625718117,0.030163239687681198,0.00151892751455307,0.8253055214881897
441,0.02551434561610222,0.07091157883405685,0.1399175375699997,0.0999380424618721,2.286349296569824,2.7792826787814993,645.278027034869,0.8623040914535522,0.08613725006580353,0.05155717581510544,0.034319065511226654,0.001316589186899364,0.8036869168281555
442,0.02627534046769142,0.07248304039239883,0.13925525546073914,0.08439765125513077,2.248492956161499,2.7585956680091948,650.883294511786,0.8573063015937805,0.09333588182926178,0.04935222864151001,0.0317385159432888,0.0017103319987654686,0.8047777414321899
443,0.025359051302075386,0.06955616921186447,0.13397827744483948,0.07572470605373383,2.322511672973633,2.7428537598103735,636.5810427513792,0.8599928021430969,0.09435493499040604,0.045649901032447815,0.028706688433885574,0.00187764095608145,0.8086089491844177
444,0.02404005452990532,0.06653249263763428,0.13140282034873962,0.08195952326059341,2.2815709114074707,2.7675682911659663,642.8168284279405,0.8624745607376099,0.0879053995013237,0.049615126103162766,0.032209090888500214,0.0018265979597344995,0.8080317974090576
445,0.0232005063444376,0.06585565209388733,0.1252255141735077,0.08147945255041122,2.234055757522583,2.838543741819579,629.929085651855,0.8650371432304382,0.08835692703723907,0.046605974435806274,0.029069481417536736,0.0018082758178934455,0.8094533681869507
446,0.025786561891436577,0.0823400616645813,0.15385320782661438,0.07657507061958313,2.347372531890869,3.193138426442664,643.5307312216446,0.8531982898712158,0.10167104005813599,0.04512767493724823,0.031354088336229324,0.001488668960519135,0.7954413294792175
447,0.024442914873361588,0.07660171389579773,0.14427334070205688,0.08717139810323715,2.298330545425415,3.133902576249039,638.3567720516802,0.8583638668060303,0.09943445771932602,0.04220175743103027,0.03178388252854347,0.0019869329407811165,0.8040912747383118
448,0.02808299846947193,0.08264944702386856,0.15824660658836365,0.07546206563711166,2.281238079071045,2.9430421082268303,613.0298802057798,0.868625819683075,0.09340425580739975,0.03796914964914322,0.028584547340869904,0.00138178002089262,0.8171335458755493
449,0.02626221999526024,0.07119184732437134,0.14222298562526703,0.05890936031937599,2.2709975242614746,2.710808428781311,606.6113681378365,0.8657982349395752,0.09818696975708008,0.03601371496915817,0.030127178877592087,0.0014595709508284926,0.8157594799995422
450,0.026815729215741158,0.08595018833875656,0.15906670689582825,0.07101362198591232,2.313599109649658,3.20521540339457,620.7407876039287,0.8602660298347473,0.10127083957195282,0.038462914526462555,0.03028884343802929,0.0013830963289365172,0.8047434091567993
451,0.02273467741906643,0.07276470959186554,0.13473352789878845,0.08764289319515228,2.308562994003296,3.200604444364838,637.937221455805,0.8592293858528137,0.09722422808408737,0.0435459241271019,0.03203429654240608,0.001457677106373012,0.8040372729301453
452,0.02709602378308773,0.07089845836162567,0.14047843217849731,0.09702704101800919,2.242513656616211,2.6165631875205664,638.4962440510399,0.8616143465042114,0.09299880266189575,0.045386381447315216,0.032232340425252914,0.0014741248451173306,0.8054583072662354
453,0.026785608381032944,0.07146558165550232,0.13725756108760834,0.10386921465396881,2.2858359813690186,2.6680589306098974,656.8694380154992,0.8522566556930542,0.09761922061443329,0.05012197047472,0.029988287016749382,0.0017603888409212232,0.8031583428382874
454,0.02592488005757332,0.06992670893669128,0.13788741827011108,0.07490087300539017,2.254768133163452,2.697281868949925,653.5343086442955,0.8507818579673767,0.09952659904956818,0.049691326916217804,0.028152965009212494,0.0013870263937860727,0.8005246520042419
455,0.024212969467043877,0.07485581934452057,0.14104722440242767,0.055107954889535904,2.2562828063964844,3.091558821123316,630.7505810196618,0.861219048500061,0.09316641837358475,0.04561448469758034,0.029005490243434906,0.0016244588186964393,0.8132585883140564
456,0.024888701736927032,0.07699576020240784,0.13988780975341797,0.053467005491256714,2.33120059967041,3.093602913207669,632.054596946766,0.8563107848167419,0.10215101391077042,0.0415373295545578,0.03233414888381958,0.0010720697464421391,0.794246256351471
457,0.025454726070165634,0.07348615676164627,0.14304308593273163,0.05512697622179985,2.384864568710327,2.8869356737996577,649.8546530266691,0.8485240340232849,0.10987719893455505,0.041595496237277985,0.03007178194820881,0.0014309232356026769,0.796974778175354
458,0.02365775965154171,0.06634817272424698,0.12581558525562286,0.04443990811705589,2.3177924156188965,2.8044993988735007,640.7290567826373,0.8583927154541016,0.09658811241388321,0.0450141504406929,0.030258918181061745,0.0012794248759746552,0.8090370893478394
459,0.026242097839713097,0.070217564702034,0.13688696920871735,0.07359020411968231,2.2659435272216797,2.6757603423418197,620.9577410738979,0.8694595694541931,0.08605994284152985,0.0444803386926651,0.03276260197162628,0.00158116000238806,0.8114766478538513
460,0.02365291491150856,0.0706927552819252,0.13535064458847046,0.07836940139532089,2.2441539764404297,2.9887544745929047,618.2310763636684,0.8702821731567383,0.08510608226060867,0.04461003467440605,0.02894793450832367,0.0021167430095374584,0.8183440566062927
461,0.02712772600352764,0.08271343261003494,0.15828841924667358,0.07343029230833054,2.224025011062622,3.049036716023673,642.1362681453036,0.8572518229484558,0.09723816066980362,0.04550793021917343,0.031697243452072144,0.0019259542459622025,0.801762580871582
462,0.023689916357398033,0.06341379135847092,0.12386780977249146,0.07085703313350677,2.228560447692871,2.6768263086750346,626.3325440870567,0.861911952495575,0.09750306606292725,0.04058462381362915,0.0313364639878273,0.001856012037023902,0.8064323663711548
463,0.0270009096711874,0.07706275582313538,0.14142459630966187,0.06547718495130539,2.236039638519287,2.8540799831834835,605.6362923349744,0.8727059364318848,0.0883752629160881,0.03891512379050255,0.029003923758864403,0.0016805250197649002,0.8240687847137451
464,0.027079880237579346,0.07708355039358139,0.15230949223041534,0.047190770506858826,2.2382543087005615,2.8465247894178027,592.6715085915631,0.8817490935325623,0.07844778150320053,0.03980132192373276,0.03077431209385395,0.0018646582029759884,0.829673171043396
465,0.02781943418085575,0.07957393676042557,0.15508060157299042,0.05466955527663231,2.2979180812835693,2.8603722218162466,623.214967637823,0.8733919262886047,0.07985896617174149,0.04674855247139931,0.02951817587018013,0.001731889438815415,0.8160268664360046
466,0.023092273622751236,0.06795884668827057,0.12742626667022705,0.07733715325593948,2.3302435874938965,2.9429257506446853,649.8009305508759,0.8581281900405884,0.09518581628799438,0.046680621802806854,0.03071405738592148,0.0013120019575580955,0.8059701919555664
467,0.02766038477420807,0.0860135406255722,0.1699475795030594,0.08665880560874939,2.3441319465637207,3.109629216100635,631.5024179633963,0.8608490228652954,0.09566532075405121,0.043485209345817566,0.03164982050657272,0.0014021627139300108,0.8000080585479736
468,0.026755953207612038,0.0798577070236206,0.15782493352890015,0.07697966694831848,2.303929328918457,2.9846706039953945,636.4105962164006,0.8612722754478455,0.09469154477119446,0.044034332036972046,0.030182084068655968,0.0015947164501994848,0.8130205869674683
469,0.026376260444521904,0.07091726362705231,0.1404164582490921,0.07446429133415222,2.261958360671997,2.6886777135646787,629.305858026297,0.8644179701805115,0.09227557480335236,0.04329298064112663,0.02991384267807007,0.0010018172906711698,0.812121570110321
470,0.025686871260404587,0.0802602767944336,0.1497502624988556,0.07774024456739426,2.3163912296295166,3.1245641393090735,614.1760457542453,0.8706635236740112,0.08955560624599457,0.039780862629413605,0.03040420636534691,0.0012890856014564633,0.8165355920791626
471,0.02592899277806282,0.08034975826740265,0.14323440194129944,0.07094673067331314,2.342038631439209,3.098838391141965,635.9396982835005,0.863574743270874,0.09049218893051147,0.04593300074338913,0.0335097536444664,0.0014777990290895104,0.8064422011375427
472,0.02762705646455288,0.0762033462524414,0.14228299260139465,0.068205326795578,2.280673027038574,2.7582868391157214,638.3274925974962,0.8682926893234253,0.08041612058877945,0.05129043385386467,0.031197015196084976,0.0014740560436621308,0.815902829170227
473,0.02792157605290413,0.072830431163311,0.14409378170967102,0.0645340234041214,2.254345655441284,2.6083925571646773,634.6496965173013,0.8680795431137085,0.08158670365810394,0.050331201404333115,0.029505085200071335,0.00124548957683146,0.8162221908569336
474,0.024285009130835533,0.06385824084281921,0.1274331957101822,0.06567520648241043,2.3082427978515625,2.6295333263476777,641.1974433741636,0.8606566190719604,0.0928029716014862,0.04654030129313469,0.032386742532253265,0.002511243801563978,0.8050905466079712
475,0.022322874516248703,0.06515326350927353,0.12592437863349915,0.08425895869731903,2.3375654220581055,2.9186771380598917,632.6390832598549,0.8612496256828308,0.09479453414678574,0.04395272582769394,0.02990000694990158,0.0027924596797674894,0.8039182424545288
476,0.027189113199710846,0.07982181012630463,0.15399494767189026,0.08645474910736084,2.290518283843994,2.9358004263345276,635.8548450930803,0.861152172088623,0.09369749575853348,0.04515011981129646,0.03320702165365219,0.001849083579145372,0.8017863631248474
477,0.02559535577893257,0.07023174315690994,0.13994120061397552,0.09561006724834442,2.272165536880493,2.743925255845573,659.852603908716,0.8502376675605774,0.10266511142253876,0.04709712415933609,0.029626045376062393,0.0020641537848860025,0.7948747873306274
